-6.684782608695652	-4.184222592288701
-6.673913043478261	-4.170422871737818
-6.663043478260869	-4.156420069721936
-6.652173913043478	-4.142214171988549
-6.641304347826087	-4.12780517153181
-6.630434782608695	-4.113193068592521
-6.619565217391305	-4.098377870658141
-6.608695652173913	-4.083359592462784
-6.597826086956522	-4.06813825598722
-6.586956521739131	-4.052713890458869
-6.576086956521739	-4.037086532351811
-6.565217391304348	-4.021256225386777
-6.554347826086957	-4.005223020531154
-6.543478260869565	-3.988986975998982
-6.532608695652174	-3.97254815725096
-6.521739130434782	-3.955906636994436
-6.510869565217392	-3.939062495183419
-6.5	-3.922015819018565
-6.489130434782608	-3.904766705218047
-6.478260869565218	-3.887315256384886
-6.467391304347826	-3.869661582018384
-6.456521739130435	-3.851805799088789
-6.445652173913044	-3.833748032037303
-6.434782608695652	-3.815488412776084
-6.423913043478261	-3.797027080688245
-6.413043478260869	-3.778364182627851
-6.402173913043478	-3.759499872919924
-6.391304347826087	-3.740434313360435
-6.380434782608695	-3.721167673216314
-6.369565217391305	-3.701700129225443
-6.358695652173913	-3.68203186559666
-6.347826086956522	-3.662163074009753
-6.336956521739131	-3.64209395361547
-6.326086956521739	-3.621824711035509
-6.315217391304348	-3.601355560362521
-6.304347826086957	-3.580686723160115
-6.293478260869565	-3.559818428462854
-6.282608695652174	-3.53875091277625
-6.271739130434782	-3.517484420076774
-6.260869565217392	-3.496019201811853
-6.25	-3.474355516899859
-6.239130434782608	-3.452493633239864
-6.228260869565218	-3.430433824788708
-6.217391304347826	-3.408176373260273
-6.206521739130435	-3.38572156794381
-6.195652173913044	-3.363069705703938
-6.184782608695652	-3.340221090980654
-6.173913043478261	-3.317176035789329
-6.163043478260869	-3.293934859720702
-6.152173913043478	-3.270497889940891
-6.141304347826087	-3.24686546119138
-6.130434782608695	-3.223037915789032
-6.119565217391305	-3.199015603626083
-6.108695652173913	-3.174798882170137
-6.097826086956522	-3.150388116464174
-6.086956521739131	-3.125783679126548
-6.076086956521739	-3.100985950350986
-6.065217391304348	-3.075995317906585
-6.054347826086957	-3.050812177137819
-6.043478260869565	-3.025436930964531
-6.032608695652174	-2.999869989881941
-6.021739130434782	-2.974111771960638
-6.010869565217392	-2.94816270284659
-6	-2.92202321576113
-5.989130434782608	-2.895693752212353
-5.978260869565218	-2.869174759862092
-5.967391304347826	-2.84246669485485
-5.956521739130435	-2.815570020893146
-5.945652173913044	-2.788485209237513
-5.934782608695652	-2.761212738706506
-5.923913043478261	-2.733753095676698
-5.913043478260869	-2.706106774082674
-5.902173913043478	-2.678274275417045
-5.891304347826087	-2.650256108730432
-5.880434782608695	-2.622052790631479
-5.869565217391305	-2.593664845286844
-5.858695652173913	-2.565092804421206
-5.847826086956522	-2.536337207317258
-5.836956521739131	-2.507398600815715
-5.826086956521739	-2.478277539315307
-5.815217391304348	-2.448974584772781
-5.804347826086957	-2.419490306702904
-5.793478260869565	-2.389825282178459
-5.782608695652174	-2.359980095830247
-5.771739130434782	-2.329955339847086
-5.760869565217392	-2.299751613975817
-5.75	-2.269369525521288
-5.739130434782608	-2.238809689241497
-5.728260869565218	-2.208072726076368
-5.717391304347826	-2.177159266011424
-5.706521739130435	-2.146069946453036
-5.695652173913044	-2.114805412228424
-5.684782608695652	-2.083366315585661
-5.673913043478261	-2.051753316193668
-5.663043478260869	-2.019967081142218
-5.652173913043478	-1.988008284941933
-5.641304347826087	-1.955877609524288
-5.630434782608695	-1.923575744241605
-5.619565217391305	-1.891103385867059
-5.608695652173913	-1.858461238594674
-5.597826086956522	-1.825650014039325
-5.586956521739131	-1.792670431236739
-5.576086956521739	-1.759523216643488
-5.565217391304348	-1.726209104137002
-5.554347826086957	-1.692728835015554
-5.543478260869565	-1.659083157998274
-5.532608695652174	-1.625272829225137
-5.521739130434782	-1.591298612256972
-5.510869565217392	-1.557161278075457
-5.5	-1.52286160508312
-5.489130434782608	-1.488400378189858
-5.478260869565218	-1.453778388456945
-5.467391304347826	-1.418996436366474
-5.456521739130435	-1.384055329570856
-5.445652173913044	-1.348955882892827
-5.434782608695652	-1.313698918325439
-5.423913043478261	-1.278285265032069
-5.413043478260869	-1.242715759346411
-5.402173913043478	-1.206991244772483
-5.391304347826087	-1.171112571984622
-5.380434782608695	-1.135080598827487
-5.369565217391305	-1.098896190316057
-5.358695652173913	-1.062560218635632
-5.347826086956522	-1.026073563141832
-5.336956521739131	-0.9894371103605997
-5.326086956521739	-0.9526517539881968
-5.315217391304348	-0.9157183948912065
-5.304347826086957	-0.8786379411065334
-5.293478260869565	-0.8414113078414014
-5.282608695652174	-0.8040394174733568
-5.271739130434782	-0.7665231995502653
-5.260869565217392	-0.7288635907903152
-5.25	-0.6910615350820136
-5.239130434782608	-0.6531179817985607
-5.228260869565218	-0.6150338863912136
-5.217391304347826	-0.5768102138941741
-5.206521739130435	-0.5384479361597254
-5.195652173913044	-0.4999480318582303
-5.184782608695652	-0.4613114864781331
-5.173913043478261	-0.4225392923259583
-5.163043478260869	-0.383632448526311
-5.152173913043478	-0.3445919610218768
-5.141304347826087	-0.3054188425734221
-5.130434782608695	-0.266114112759794
-5.119565217391305	-0.2266787979779198
-5.108695652173913	-0.187113931442808
-5.097826086956522	-0.147420553187547
-5.086956521739131	-0.1075997100633065
-5.076086956521739	-0.06765245573933629
-5.065217391304348	-0.02757985070296706
-5.054347826086957	0.01261703774039005
